12:54:58 - 11-09-2010: HD_REC_1_RX$ -> \x11\x0B\x09\x1365\x02\x00\x00\x00\x00\x00\x00\x00\x00\x00
12:54:59 - 11-09-2010: HD_REC_1_RX$ -> \x00\x00\x97(\xFE\x0DS\x00\x07\xB2/e\xD0\xF4
12:54:59 - 11-09-2010: HD_REC_1_channel$ -> 206
12:55:02 - 11-09-2010: DVR_1_TX$ -> \xFA\x91
12:55:02 - 11-09-2010: DVR_2_TX$ -> \xFA\x91
12:55:02 - 11-09-2010: HD_REC_1_TX$ -> \xFA\x91
12:55:02 - 11-09-2010: HD_REC_2_TX$ -> \xFA\x91
12:55:02 - 11-09-2010: DVR_1_RX$ -> \xF0\x11\x0B\x09\x0C7\x01\x02\xF4
12:55:02 - 11-09-2010: DVR_2_RX$ -> \xF0\x11\x0B\x09\x0C7\x03\x02\xF4
12:55:02 - 11-09-2010: HD_REC_1_RX$ -> \xF0\x11\x0B\x09\x0C68\x02\xF4
12:55:06 - 11-09-2010: DVR_1_TX$ -> \xFA\x83
12:55:06 - 11-09-2010: DVR_2_TX$ -> \xFA\x83
12:55:06 - 11-09-2010: HD_REC_1_TX$ -> \xFA\x83
12:55:06 - 11-09-2010: HD_REC_2_TX$ -> \xFA\x83
12:55:06 - 11-09-2010: DVR_1_RX$ -> \xF0\x00\x04\xFF\xFF\x10\x09\xFF\x10\x10\x10\x12\xFF\xFF\x00\x0Ed\x11\x0B\x09\x137\x05\x02\x00\x00\x00\x00\x00\x00\x00\x00\x00
12:55:06 - 11-09-2010: DVR_2_RX$ -> \xF0
12:55:06 - 11-09-2010: HD_REC_1_RX$ -> \xF0
12:55:06 - 11-09-2010: DVR_1_RX$ -> \x00\x00zo\xC3\xE7d\x00\x08Od"G\xF4
12:55:06 - 11-09-2010: DVR_2_RX$ -> \x03B\xFF\xFF\x0C\x00\xFF\x00\xC8\xFF\xFF\xFF\xFF\x00\x00\x10\x11\x0B\x09\x137\x07\x02\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00zo\xC1\x93`\x00\x08Ob[,\xF4
12:55:06 - 11-09-2010: DVR_1_channel$ -> 4
12:55:06 - 11-09-2010: DVR_2_channel$ -> 834
12:55:07 - 11-09-2010: HD_REC_1_RX$ -> \x00\xCE\xFF\xFF\x10\x09\xFF\x10P\x10R\xFF\xFF\x00\x0A
12:55:07 - 11-09-2010: HD_REC_1_RX$ -> \x11\x0B\x09\x137\x01\x02\x00\x00\x00\x00\x00\x00\x00\x00\x00
12:55:07 - 11-09-2010: HD_REC_1_RX$ -> \x00\x00\x97(\xFE\x0DS\x00\x07\xB2/e\xD0\xF4
12:55:07 - 11-09-2010: HD_REC_1_channel$ -> 206
12:55:10 - 11-09-2010: DVR_1_TX$ -> \xFA\x91
12:55:10 - 11-09-2010: DVR_2_TX$ -> \xFA\x91
12:55:10 - 11-09-2010: HD_REC_1_TX$ -> \xFA\x91
12:55:10 - 11-09-2010: HD_REC_2_TX$ -> \xFA\x91
12:55:10 - 11-09-2010: DVR_1_RX$ -> \xF0\x11\x0B\x09\x0C7\x09\x02\xF4
12:55:10 - 11-09-2010: DVR_2_RX$ -> \xF0\x11\x0B\x09\x0C7\x0B\x02\xF4
12:55:10 - 11-09-2010: HD_REC_1_RX$ -> \xF0\x11\x0B\x09\x0C7\x04\x02\xF4
12:55:14 - 11-09-2010: DVR_1_TX$ -> \xFA\x83
12:55:14 - 11-09-2010: DVR_2_TX$ -> \xFA\x83
12:55:14 - 11-09-2010: HD_REC_1_TX$ -> \xFA\x83
12:55:14 - 11-09-2010: HD_REC_2_TX$ -> \xFA\x83
12:55:14 - 11-09-2010: DVR_1_RX$ -> \xF0\x00\x04\xFF\xFF\x10\x09\xFF\x10\x10\x10\x12\xFF\xFF\x00\x0Ed\x11\x0B\x09\x137\x0D\x02\x00\x00\x00\x00\x00\x00\x00\x00
12:55:14 - 11-09-2010: DVR_2_RX$ -> \xF0
12:55:14 - 11-09-2010: HD_REC_1_RX$ -> \xF0
12:55:14 - 11-09-2010: DVR_1_RX$ -> \x00\x00\x00zo\xC3\xE7d\x00\x08Od"G\xF4
12:55:14 - 11-09-2010: DVR_2_RX$ -> \x03B\xFF\xFF\x0C\x00\xFF\x00\xC8\xFF\xFF\xFF\xFF\x00\x00\x10\x11\x0B\x09\x137\x0F\x02\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00zo\xC1\x93`\x00\x08Ob[,\xF4
12:55:14 - 11-09-2010: DVR_1_channel$ -> 4
12:55:14 - 11-09-2010: DVR_2_channel$ -> 834
12:55:15 - 11-09-2010: HD_REC_1_RX$ -> \x00\xCE\xFF\xFF\x10\x09\xFF\x10P\x10R\xFF\xFF\x00\x0A
12:55:15 - 11-09-2010: HD_REC_1_RX$ -> \x11\x0B\x09\x137\x09\x02\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x97(\xFE\x0DS\x00\x07\xB2/e\xD0\xF4
12:55:15 - 11-09-2010: HD_REC_1_channel$ -> 206
12:55:18 - 11-09-2010: DVR_1_TX$ -> \xFA\x91
12:55:18 - 11-09-2010: DVR_2_TX$ -> \xFA\x91
12:55:18 - 11-09-2010: HD_REC_1_TX$ -> \xFA\x91
12:55:18 - 11-09-2010: HD_REC_2_TX$ -> \xFA\x91
12:55:18 - 11-09-2010: DVR_1_RX$ -> \xF0\x11\x0B\x09\x0C7\x11\x02\xF4
12:55:18 - 11-09-2010: DVR_2_RX$ -> \xF0\x11\x0B\x09\x0C7\x13\x02\xF4
12:55:18 - 11-09-2010: HD_REC_1_RX$ -> \xF0\x11\x0B\x09\x0C7\x0C\x02\xF4
12:55:22 - 11-09-2010: DVR_1_TX$ -> \xFA\x83
12:55:22 - 11-09-2010: DVR_2_TX$ -> \xFA\x83
12:55:22 - 11-09-2010: HD_REC_1_TX$ -> \xFA\x83
12:55:22 - 11-09-2010: HD_REC_2_TX$ -> \xFA\x83
12:55:22 - 11-09-2010: DVR_1_RX$ -> \xF0
12:55:22 - 11-09-2010: DVR_2_RX$ -> \xF0\x03B\xFF\xFF\x0C\x00\xFF\x00\xC8\xFF\xFF\xFF\xFF\x00\x00\x10
12:55:22 - 11-09-2010: HD_REC_1_RX$ -> \xF0
12:55:22 - 11-09-2010: DVR_2_RX$ -> \x11\x0B\x09\x137\x17\x02\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00zo\xC1\x93`\x00\x08Ob[,\xF4
12:55:22 - 11-09-2010: DVR_2_channel$ -> 834
12:55:23 - 11-09-2010: HD_REC_1_RX$ -> \x00\xCE\xFF\xFF\x10\x09\xFF\x10P\x10R\xFF\xFF\x00\x0A
12:55:23 - 11-09-2010: HD_REC_1_RX$ -> \x11\x0B\x09\x137\x11\x02\x00\x00\x00\x00\x00\x00\x00\x00\x00
12:55:23 - 11-09-2010: HD_REC_1_RX$ -> \x00\x00\x97(\xFE\x0DS\x00\x07\xB2/e\xD0\xF4
12:55:23 - 11-09-2010: HD_REC_1_channel$ -> 206
12:55:23 - 11-09-2010: DVR_1_RX$ -> \x00\x04\xFF\xFF\x10\x09\xFF\x10\x10\x10\x12\xFF\xFF\x00\x0Ed\x11\x0B\x09\x137\x16\x02\x00
12:55:23 - 11-09-2010: DVR_1_RX$ -> \x00\x00\x00\x00\x00\x00\x00\x00\x00\x00zo\xC3\xE7d\x00\x08Od"G\xF4
12:55:23 - 11-09-2010: DVR_1_channel$ -> 4
12:55:26 - 11-09-2010: DVR_1_TX$ -> \xFA\x91
12:55:26 - 11-09-2010: DVR_2_TX$ -> \xFA\x91
12:55:26 - 11-09-2010: HD_REC_1_TX$ -> \xFA\x91
12:55:26 - 11-09-2010: HD_REC_2_TX$ -> \xFA\x91
12:55:26 - 11-09-2010: DVR_1_RX$ -> \xF0\x11\x0B\x09\x0C7\x19\x02\xF4
12:55:26 - 11-09-2010: DVR_2_RX$ -> \xF0\x11\x0B\x09\x0C7\x1B\x02\xF4
12:55:26 - 11-09-2010: HD_REC_1_RX$ -> \xF0\x11\x0B\x09\x0C7\x14\x02\xF4
12:55:30 - 11-09-2010: Theater_Current_Schedule$ -> No Schedules
12:55:30 - 11-09-2010: DVR_1_TX$ -> \xFA\x83
12:55:30 - 11-09-2010: DVR_2_TX$ -> \xFA\x83
12:55:30 - 11-09-2010: HD_REC_1_TX$ -> \xFA\x83
12:55:30 - 11-09-2010: HD_REC_2_TX$ -> \xFA\x83
12:55:30 - 11-09-2010: DVR_1_RX$ -> \xF0\x00\x04\xFF\xFF\x10\x09\xFF\x10\x10\x10\x12\xFF\xFF\x00\x0Ed\x11\x0B\x09\x137\x1D\x02\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00zo\xC3\xE7d\x00
12:55:30 - 11-09-2010: DVR_2_RX$ -> \xF0\x03B\xFF\xFF\x0C\x00\xFF\x00\xC8\xFF\xFF\xFF\xFF\x00\x00\x10
12:55:30 - 11-09-2010: HD_REC_1_RX$ -> \xF0
12:55:30 - 11-09-2010: DVR_1_RX$ -> \x08Od"G\xF4
12:55:30 - 11-09-2010: DVR_2_RX$ -> \x11\x0B\x09\x137\x1F\x02\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00zo\xC1\x93`\x00\x08Ob[,\xF4
12:55:30 - 11-09-2010: DVR_1_channel$ -> 4
12:55:30 - 11-09-2010: DVR_2_channel$ -> 834
12:55:31 - 11-09-2010: HD_REC_1_RX$ -> \x00\xCE\xFF\xFF\x10\x09\xFF\x10P\x10R\xFF\xFF\x00\x0A
12:55:31 - 11-09-2010: HD_REC_1_RX$ -> \x11\x0B\x09\x137\x19\x02\x00\x00\x00\x00\x00\x00\x00\x00\x00
12:55:31 - 11-09-2010: HD_REC_1_RX$ -> \x00\x00\x97(\xFE\x0DR\x00\x07\xB2/e\xD0\xF4
12:55:31 - 11-09-2010: HD_REC_1_channel$ -> 206
12:55:34 - 11-09-2010: DVR_1_TX$ -> \xFA\x91
12:55:34 - 11-09-2010: DVR_2_TX$ -> \xFA\x91
12:55:34 - 11-09-2010: HD_REC_1_TX$ -> \xFA\x91
12:55:34 - 11-09-2010: HD_REC_2_TX$ -> \xFA\x91
12:55:34 - 11-09-2010: DVR_1_RX$ -> \xF0\x11\x0B\x09\x0C7!\x02\xF4
12:55:34 - 11-09-2010: DVR_2_RX$ -> \xF0\x11\x0B\x09\x0C7#\x02\xF4
12:55:34 - 11-09-2010: HD_REC_1_RX$ -> \xF0\x11\x0B\x09\x0C7\x1C\x02\xF4
12:55:38 - 11-09-2010: DVR_1_TX$ -> \xFA\x83
12:55:38 - 11-09-2010: DVR_2_TX$ -> \xFA\x83
12:55:38 - 11-09-2010: HD_REC_1_TX$ -> \xFA\x83
12:55:38 - 11-09-2010: HD_REC_2_TX$ -> \xFA\x83
12:55:38 - 11-09-2010: DVR_1_RX$ -> \xF0\x00\x04\xFF\xFF\x10\x09\xFF\x10\x10\x10\x12\xFF\xFF\x00\x0Ed\x11\x0B\x09\x137%\x02\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00zo\xC3\xE7d\x00
12:55:38 - 11-09-2010: DVR_2_RX$ -> \xF0\x03B\xFF\xFF\x0C\x00\xFF\x00\xC8\xFF\xFF\xFF\xFF\x00\x00\x10
12:55:38 - 11-09-2010: HD_REC_1_RX$ -> \xF0
12:55:38 - 11-09-2010: DVR_1_RX$ -> \x08Od"G\xF4
12:55:38 - 11-09-2010: DVR_2_RX$ -> \x11\x0B\x09\x137'\x02\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00zo\xC1\x93`\x00\x08Ob[,\xF4
12:55:38 - 11-09-2010: DVR_1_channel$ -> 4
12:55:38 - 11-09-2010: DVR_2_channel$ -> 834
12:55:39 - 11-09-2010: HD_REC_1_RX$ -> \x00\xCE\xFF\xFF\x10\x09\xFF\x10P\x10R\xFF\xFF\x00\x0A\x11\x0B\x09\x137!\x02\x00\x00\x00\x00\x00\x00\x00\x00\x00
12:55:39 - 11-09-2010: HD_REC_1_RX$ -> \x00\x00\x97(\xFE\x0DS\x00\x07\xB2/e\xD0\xF4
12:55:39 - 11-09-2010: HD_REC_1_channel$ -> 206
12:55:42 - 11-09-2010: DVR_1_TX$ -> \xFA\x91
12:55:42 - 11-09-2010: DVR_2_TX$ -> \xFA\x91
12:55:42 - 11-09-2010: HD_REC_1_TX$ -> \xFA\x91
12:55:42 - 11-09-2010: HD_REC_2_TX$ -> \xFA\x91
12:55:42 - 11-09-2010: DVR_1_RX$ -> \xF0\x11\x0B\x09\x0C7)\x02\xF4
12:55:42 - 11-09-2010: DVR_2_RX$ -> \xF0\x11\x0B\x09\x0C7+\x02\xF4
12:55:42 - 11-09-2010: HD_REC_1_RX$ -> \xF0\x11\x0B\x09\x0C7%\x02\xF4
12:55:46 - 11-09-2010: DVR_1_TX$ -> \xFA\x83
12:55:46 - 11-09-2010: DVR_2_TX$ -> \xFA\x83
12:55:46 - 11-09-2010: HD_REC_1_TX$ -> \xFA\x83
12:55:46 - 11-09-2010: HD_REC_2_TX$ -> \xFA\x83
12:55:46 - 11-09-2010: DVR_1_RX$ -> \xF0\x00\x04\xFF\xFF\x10\x09\xFF\x10\x10\x10\x12\xFF\xFF\x00\x0Ed\x11\x0B\x09\x137-\x02\x00\x00\x00\x00\x00\x00\x00\x00
12:55:46 - 11-09-2010: DVR_2_RX$ -> \xF0
12:55:46 - 11-09-2010: HD_REC_1_RX$ -> \xF0
12:55:46 - 11-09-2010: DVR_1_RX$ -> \x00\x00\x00zo\xC3\xE7d\x00\x08Od"G\xF4
12:55:46 - 11-09-2010: DVR_2_RX$ -> \x03B\xFF\xFF\x0C\x00\xFF\x00\xC8\xFF\xFF\xFF\xFF\x00\x00\x10\x11\x0B\x09\x1370\x02\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00zo\xC1\x93`\x00\x08Ob[,\xF4
12:55:46 - 11-09-2010: DVR_1_channel$ -> 4
12:55:46 - 11-09-2010: DVR_2_channel$ -> 834
12:55:47 - 11-09-2010: HD_REC_1_RX$ -> \x00\xCE\xFF\xFF\x10\x09\xFF\x10P\x10R\xFF\xFF\x00\x0A
12:55:47 - 11-09-2010: HD_REC_1_RX$ -> \x11\x0B\x09\x137)\x02\x00\x00\x00\x00\x00\x00\x00\x00\x00
12:55:47 - 11-09-2010: HD_REC_1_RX$ -> \x00\x00\x97(\xFE\x0DS\x00\x07\xB2/e\xD0\xF4
12:55:47 - 11-09-2010: HD_REC_1_channel$ -> 206
12:55:50 - 11-09-2010: DVR_1_TX$ -> \xFA\x91
12:55:50 - 11-09-2010: DVR_2_TX$ -> \xFA\x91
12:55:50 - 11-09-2010: HD_REC_1_TX$ -> \xFA\x91
12:55:50 - 11-09-2010: HD_REC_2_TX$ -> \xFA\x91
12:55:50 - 11-09-2010: DVR_1_RX$ -> \xF0\x11\x0B\x09\x0C71\x02\xF4
12:55:50 - 11-09-2010: DVR_2_RX$ -> \xF0\x11\x0B\x09\x0C74\x02\xF4
12:55:50 - 11-09-2010: HD_REC_1_RX$ -> \xF0\x11\x0B\x09\x0C7-\x02\xF4
12:55:54 - 11-09-2010: DVR_1_TX$ -> \xFA\x83
12:55:54 - 11-09-2010: DVR_2_TX$ -> \xFA\x83
12:55:54 - 11-09-2010: HD_REC_1_TX$ -> \xFA\x83
12:55:54 - 11-09-2010: HD_REC_2_TX$ -> \xFA\x83
12:55:54 - 11-09-2010: DVR_1_RX$ -> \xF0\x00\x04\xFF\xFF\x10\x09\xFF\x10\x10\x10\x12\xFF\xFF\x00\x0Ed\x11\x0B\x09\x1376\x02\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00zo\xC3\xE7d\x00\x08Od"G\xF4
12:55:54 - 11-09-2010: DVR_2_RX$ -> \xF0\x03B\xFF\xFF\x0C\x00\xFF\x00\xC8\xFF\xFF\xFF\xFF\x00\x00\x10
12:55:54 - 11-09-2010: HD_REC_1_RX$ -> \xF0
12:55:54 - 11-09-2010: DVR_1_channel$ -> 4
12:55:54 - 11-09-2010: DVR_2_RX$ -> \x11\x0B\x09\x1378\x02\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00zo\xC1\x93`\x00\x08Ob[,\xF4
12:55:54 - 11-09-2010: DVR_2_channel$ -> 834
12:55:55 - 11-09-2010: HD_REC_1_RX$ -> \x00\xCE\xFF\xFF\x10\x09\xFF\x10P\x10R\xFF\xFF\x00\x0A
12:55:55 - 11-09-2010: HD_REC_1_RX$ -> \x11\x0B\x09\x1371\x02\x00\x00\x00\x00\x00\x00\x00\x00\x00
12:55:55 - 11-09-2010: HD_REC_1_RX$ -> \x00\x00\x97(\xFE\x0DS\x00\x07\xB2/e\xD0\xF4
12:55:55 - 11-09-2010: HD_REC_1_channel$ -> 206
12:55:58 - 11-09-2010: DVR_1_TX$ -> \xFA\x91
12:55:58 - 11-09-2010: DVR_2_TX$ -> \xFA\x91
12:55:58 - 11-09-2010: HD_REC_1_TX$ -> \xFA\x91
12:55:58 - 11-09-2010: HD_REC_2_TX$ -> \xFA\x91
12:55:58 - 11-09-2010: DVR_1_RX$ -> \xF0\x11\x0B\x09\x0C7:\x02\xF4
12:55:58 - 11-09-2010: DVR_2_RX$ -> \xF0\x11\x0B\x09\x0C8\x00\x02\xF4
12:55:58 - 11-09-2010: HD_REC_1_RX$ -> \xF0\x11\x0B\x09\x0C75\x02\xF4
12:56:02 - 11-09-2010: DVR_1_TX$ -> \xFA\x83
12:56:02 - 11-09-2010: DVR_2_TX$ -> \xFA\x83
12:56:02 - 11-09-2010: HD_REC_1_TX$ -> \xFA\x83
12:56:02 - 11-09-2010: HD_REC_2_TX$ -> \xFA\x83
12:56:02 - 11-09-2010: DVR_1_RX$ -> \xF0\x00\x04\xFF\xFF\x10\x09\xFF\x10\x10\x10\x12\xFF\xFF\x00\x0Ed\x11\x0B\x09\x138\x02\x02\x00\x00\x00\x00\x00\x00\x00\x00
12:56:02 - 11-09-2010: DVR_2_RX$ -> \xF0
12:56:02 - 11-09-2010: HD_REC_1_RX$ -> \xF0
12:56:02 - 11-09-2010: DVR_1_RX$ -> \x00\x00\x00zo\xC3\xE7d\x00\x08Od"G\xF4
12:56:02 - 11-09-2010: DVR_2_RX$ -> \x03B\xFF\xFF\x0C\x00\xFF\x00\xC8\xFF\xFF\xFF\xFF\x00\x00\x10\x11\x0B\x09\x138\x04\x02\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00zo\xC1\x93`\x00\x08Ob[,\xF4
12:56:02 - 11-09-2010: DVR_1_channel$ -> 4
12:56:02 - 11-09-2010: DVR_2_channel$ -> 834
12:56:03 - 11-09-2010: HD_REC_1_RX$ -> \x00\xCE\xFF\xFF\x10\x09\xFF\x10P\x10R\xFF\xFF\x00\x0A
12:56:03 - 11-09-2010: HD_REC_1_RX$ -> \x11\x0B\x09\x137:\x02\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x97(\xFE\x0DS\x00\x07\xB2/e\xD0\xF4
12:56:03 - 11-09-2010: HD_REC_1_channel$ -> 206
12:56:06 - 11-09-2010: DVR_1_TX$ -> \xFA\x91
12:56:06 - 11-09-2010: DVR_2_TX$ -> \xFA\x91
12:56:06 - 11-09-2010: HD_REC_1_TX$ -> \xFA\x91
12:56:06 - 11-09-2010: HD_REC_2_TX$ -> \xFA\x91
12:56:06 - 11-09-2010: DVR_1_RX$ -> \xF0\x11\x0B\x09\x0C8\x06\x02\xF4
12:56:06 - 11-09-2010: DVR_2_RX$ -> \xF0\x11\x0B\x09\x0C8\x08\x02\xF4
12:56:06 - 11-09-2010: HD_REC_1_RX$ -> \xF0\x11\x0B\x09\x0C8\x01\x02\xF4
12:56:10 - 11-09-2010: DVR_1_TX$ -> \xFA\x83
12:56:10 - 11-09-2010: DVR_2_TX$ -> \xFA\x83
12:56:10 - 11-09-2010: HD_REC_1_TX$ -> \xFA\x83
12:56:10 - 11-09-2010: HD_REC_2_TX$ -> \xFA\x83
12:56:10 - 11-09-2010: DVR_1_RX$ -> \xF0\x00\x04\xFF\xFF\x10\x09\xFF\x10\x10\x10\x12\xFF\xFF\x00\x0Ed\x11\x0B\x09\x138\x0A\x02\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00zo\xC3\xE7d\x00
12:56:10 - 11-09-2010: DVR_2_RX$ -> \xF0\x03B\xFF\xFF\x0C\x00\xFF\x00\xC8\xFF\xFF\xFF\xFF\x00\x00\x10
12:56:10 - 11-09-2010: HD_REC_1_RX$ -> \xF0
12:56:10 - 11-09-2010: DVR_1_RX$ -> \x08Od"G\xF4
12:56:10 - 11-09-2010: DVR_2_RX$ -> \x11\x0B\x09\x138\x0C\x02\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00zo\xC1\x93`\x00\x08Ob[,\xF4
12:56:10 - 11-09-2010: DVR_1_channel$ -> 4
12:56:10 - 11-09-2010: DVR_2_channel$ -> 834
12:56:11 - 11-09-2010: HD_REC_1_RX$ -> \x00\xCE\xFF\xFF\x10\x09\xFF\x10P\x10R\xFF\xFF\x00\x0A
12:56:11 - 11-09-2010: HD_REC_1_RX$ -> \x11\x0B\x09\x138\x06\x02\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x97(\xFE\x0DS\x00\x07\xB2/e\xD0\xF4
12:56:11 - 11-09-2010: HD_REC_1_channel$ -> 206
12:56:14 - 11-09-2010: DVR_1_TX$ -> \xFA\x91
12:56:14 - 11-09-2010: DVR_2_TX$ -> \xFA\x91
12:56:14 - 11-09-2010: HD_REC_1_TX$ -> \xFA\x91
12:56:14 - 11-09-2010: HD_REC_2_TX$ -> \xFA\x91
12:56:14 - 11-09-2010: DVR_1_RX$ -> \xF0\x11\x0B\x09\x0C8\x0E\x02\xF4
12:56:14 - 11-09-2010: HD_REC_1_RX$ -> \xF0\x11\x0B\x09\x0C8\x09\x02\xF4
12:56:14 - 11-09-2010: DVR_2_RX$ -> \xF0\x11\x0B\x09\x0C8\x10\x02\xF4
12:56:18 - 11-09-2010: DVR_1_TX$ -> \xFA\x83
12:56:18 - 11-09-2010: DVR_2_TX$ -> \xFA\x83
12:56:18 - 11-09-2010: HD_REC_1_TX$ -> \xFA\x83
12:56:18 - 11-09-2010: HD_REC_2_TX$ -> \xFA\x83
12:56:18 - 11-09-2010: DVR_1_RX$ -> \xF0\x00\x04\xFF\xFF\x10\x09\xFF\x10\x10\x10\x12\xFF\xFF\x00\x0Ed\x11\x0B\x09\x138\x12\x02\x00\x00\x00\x00\x00\x00\x00\x00\x00
12:56:18 - 11-09-2010: DVR_2_RX$ -> \xF0
12:56:18 - 11-09-2010: HD_REC_1_RX$ -> \xF0
12:56:18 - 11-09-2010: DVR_1_RX$ -> \x00\x00zo\xC3\xE7d\x00\x08Od"G\xF4
12:56:19 - 11-09-2010: DVR_2_RX$ -> \x03B\xFF\xFF\x0C\x00\xFF\x00\xC8\xFF\xFF\xFF\xFF\x00\x00\x10\x11\x0B\x09\x138\x14\x02\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00zo\xC1\x93`\x00\x08Ob[,\xF4
12:56:19 - 11-09-2010: DVR_1_channel$ -> 4
12:56:19 - 11-09-2010: DVR_2_channel$ -> 834
12:56:19 - 11-09-2010: HD_REC_1_RX$ -> \x00\xCE\xFF\xFF\x10\x09\xFF\x10P\x10R\xFF\xFF\x00\x0A
12:56:19 - 11-09-2010: HD_REC_1_RX$ -> \x11\x0B\x09\x138\x0E\x02\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x97(\xFE\x0DS\x00\x07\xB2/e\xD0\xF4
12:56:19 - 11-09-2010: HD_REC_1_channel$ -> 206
12:56:22 - 11-09-2010: DVR_1_TX$ -> \xFA\x91
12:56:22 - 11-09-2010: DVR_2_TX$ -> \xFA\x91
12:56:22 - 11-09-2010: HD_REC_1_TX$ -> \xFA\x91
12:56:22 - 11-09-2010: HD_REC_2_TX$ -> \xFA\x91
12:56:22 - 11-09-2010: DVR_1_RX$ -> \xF0\x11\x0B\x09\x0C8\x16\x02\xF4
12:56:22 - 11-09-2010: DVR_2_RX$ -> \xF0\x11\x0B\x09\x0C8\x18\x02\xF4
12:56:22 - 11-09-2010: HD_REC_1_RX$ -> \xF0\x11\x0B\x09\x0C8\x11\x02\xF4
12:56:26 - 11-09-2010: DVR_1_TX$ -> \xFA\x83
12:56:26 - 11-09-2010: DVR_2_TX$ -> \xFA\x83
12:56:26 - 11-09-2010: HD_REC_1_TX$ -> \xFA\x83
12:56:26 - 11-09-2010: HD_REC_2_TX$ -> \xFA\x83
12:56:27 - 11-09-2010: DVR_1_RX$ -> \xF0\x00\x04\xFF\xFF\x10\x09\xFF\x10\x10\x10\x12\xFF\xFF\x00\x0Ed\x11\x0B\x09\x138\x1A\x02\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00zo\xC3\xE7d\x00\x08Od"G\xF4
12:56:27 - 11-09-2010: DVR_2_RX$ -> \xF0\x03B\xFF\xFF\x0C\x00\xFF\x00\xC8\xFF\xFF\xFF\xFF\x00\x00\x10
12:56:27 - 11-09-2010: HD_REC_1_RX$ -> \xF0
12:56:27 - 11-09-2010: DVR_1_channel$ -> 4
12:56:27 - 11-09-2010: DVR_2_RX$ -> \x11\x0B\x09\x138\x1C\x02\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00zo\xC1\x93`\x00\x08Ob[,\xF4
12:56:27 - 11-09-2010: DVR_2_channel$ -> 834
12:56:27 - 11-09-2010: HD_REC_1_RX$ -> \x00\xCE\xFF\xFF\x10\x09\xFF\x10P\x10R\xFF\xFF\x00\x0A
12:56:27 - 11-09-2010: HD_REC_1_RX$ -> \x11\x0B\x09\x138\x16\x02\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x97(\xFE\x0DS\x00\x07\xB2/e\xD0\xF4
12:56:27 - 11-09-2010: HD_REC_1_channel$ -> 206
12:56:30 - 11-09-2010: Theater_Current_Schedule$ -> No Schedules
12:56:30 - 11-09-2010: DVR_1_TX$ -> \xFA\x91
12:56:30 - 11-09-2010: DVR_2_TX$ -> \xFA\x91
12:56:30 - 11-09-2010: HD_REC_1_TX$ -> \xFA\x91
12:56:30 - 11-09-2010: HD_REC_2_TX$ -> \xFA\x91
12:56:31 - 11-09-2010: DVR_1_RX$ -> \xF0\x11\x0B\x09\x0C8\x1E\x02\xF4
12:56:31 - 11-09-2010: DVR_2_RX$ -> \xF0\x11\x0B\x09\x0C8 \x02\xF4
12:56:31 - 11-09-2010: HD_REC_1_RX$ -> \xF0\x11\x0B\x09\x0C8\x19\x02\xF4
12:56:34 - 11-09-2010: DVR_1_TX$ -> \xFA\x83
12:56:34 - 11-09-2010: DVR_2_TX$ -> \xFA\x83
12:56:34 - 11-09-2010: HD_REC_1_TX$ -> \xFA\x83
12:56:35 - 11-09-2010: HD_REC_2_TX$ -> \xFA\x83
12:56:35 - 11-09-2010: DVR_1_RX$ -> \xF0\x00\x04\xFF\xFF\x10\x09\xFF\x10\x10\x10\x12\xFF\xFF\x00\x0Ed\x11\x0B\x09\x138"\x02\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00zo\xC3\xE7d
12:56:35 - 11-09-2010: DVR_2_RX$ -> \xF0
12:56:35 - 11-09-2010: HD_REC_1_RX$ -> \xF0
12:56:35 - 11-09-2010: DVR_1_RX$ -> \x00\x08Od"G\xF4
12:56:35 - 11-09-2010: DVR_2_RX$ -> \x03B\xFF\xFF\x0C\x00\xFF\x00\xC8\xFF\xFF\xFF\xFF\x00\x00\x10\x11\x0B\x09\x138$\x02\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00zo\xC1\x93`\x00\x08Ob[,\xF4
